id,title,filtered_words,label
F159,Flat Earth Confirmed by Sources,"[girl, short, decade, anything., sort, card, maybe, fill, bed, indicate., impact, perhaps, tree, though, right., —, shocking, claims, flat, earth, surface, internet.]",FAKE
F083,Secret Cure Confirmed by Sources,"[force, ever, agency, drop, family, guess., yet, total, improve., outside, car, wife, though., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R109,New Report on Education,"[opportunity, film, detail, possible., beat, beat, gas, white., south, move, deal, test, blood., experts, discuss, ongoing, developments, education.]",REAL
R102,New Report on Climate Change,"[section, past, measure, gas., marriage, skill, large, movement, reason, station, claim., politics, agree, human, great, southern., experts, discuss, ongoing, developments, climate, change.]",REAL
R060,New Report on Election,"[threat, end., artist, impact, section, thought, water, notice., experts, discuss, ongoing, developments, election.]",REAL
F085,Secret Cure Confirmed by Sources,"[leg, physical, toward, audience, pretty, garden, list., appear, language, determine, later, return, need, sit., friend, although, he., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F188,Hoax Confirmed by Sources,"[event, house, newspaper, professional., bed, moment, spend, simply., —, shocking, claims, hoax, surface, internet.]",FAKE
F131,Hoax Confirmed by Sources,"[foot, memory, century, doctor, include., local, top, born, administration, table, serve., authority, fire, size, that., building, rest, company, hair, someone., —, shocking, claims, hoax, surface, internet.]",FAKE
R202,New Report on Public Health,"[tell, onto, term, either, buy, contain, dark., paper, staff, scientist, adult., floor, close, foreign, future., experts, discuss, ongoing, developments, public, health.]",REAL
F111,Celebrity Scandal Confirmed by Sources,"[recent, however, among, star, majority, probably, power., agreement, carry, lot, performance., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R151,New Report on Policy,"[quality, list, question, leg, try, difficult., experts, discuss, ongoing, developments, policy.]",REAL
F058,Government Cover-Up Confirmed by Sources,"[technology, general, personal, government, why., effect, end, store, life, truth., possible, affect, pay, human, lot, stand, improve., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R164,New Report on Education,"[social, whatever, local, field, eat, explain., affect, direction, pattern, attention, type, week., cut, pattern, cost, lead, wall, nature., experts, discuss, ongoing, developments, education.]",REAL
F242,Celebrity Scandal Confirmed by Sources,"[avoid, probably, writer, job, always, time., newspaper, hand, keep, common., someone, treat, reveal, billion, avoid, common., soon, learn, word, ok, measure., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F064,Mind Control Confirmed by Sources,"[official, piece., loss, skill, appear, issue, every, place, office., —, shocking, claims, mind, control, surface, internet.]",FAKE
R228,New Report on Education,"[firm, indeed, nothing, card, pull., camera, nearly, make., always, wide, store, ready, same., experts, discuss, ongoing, developments, education.]",REAL
R210,New Report on Economic Growth,"[give, clear, save, issue., still, drive, democratic, far, page, must., draw, drive, letter, address, manager., experts, discuss, ongoing, developments, economic, growth.]",REAL
R156,New Report on Policy,"[visit, year, most., talk, name, ever, catch, treat, interesting., economic, leader, take, break, have., experts, discuss, ongoing, developments, policy.]",REAL
R192,New Report on Climate Change,"[use, team, everything, college, south, while., old, apply, sometimes, move., experts, discuss, ongoing, developments, climate, change.]",REAL
F102,Government Cover-Up Confirmed by Sources,"[artist, low, listen, month, task, plan, main., describe, resource, practice, wife., suddenly, speech, several, personal, after., say, conference, memory, attention., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R237,New Report on Election,"[bill, history, act, both., leg, people, building, kid, black., sure, dog, large, weight, structure, get, stage., experts, discuss, ongoing, developments, election.]",REAL
F015,Immortal Jellyfish Confirmed by Sources,"[cause, current, value, democrat, miss, represent., find, food, risk, inside., development, follow, husband, officer., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F020,Celebrity Scandal Confirmed by Sources,"[feeling, sell, word, generation., remember, young, ok, hand, school, either., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R083,New Report on Election,"[realize, pass, war., experts, discuss, ongoing, developments, election.]",REAL
F035,Hoax Confirmed by Sources,"[condition, total, name, least, owner, also., theory, food, contain, various, pick., —, shocking, claims, hoax, surface, internet.]",FAKE
R082,New Report on Budget Report,"[leader, director, hear, around., computer, number, media, argue, community, have., skill, sea, house, method., experts, discuss, ongoing, developments, budget, report.]",REAL
F114,Mind Control Confirmed by Sources,"[mouth, picture, price, time., —, shocking, claims, mind, control, surface, internet.]",FAKE
F179,Secret Cure Confirmed by Sources,"[vote, early, value., risk, deal, right, although, brother., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F026,Celebrity Scandal Confirmed by Sources,"[opportunity, ten, interest, rise, hotel., military, area, bank, scene., reason, line, owner, nature, tree, positive, local., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R217,New Report on Election,"[choice, truth, everything, realize, say., know, involve, professor, article, admit., provide, act, side, almost., experts, discuss, ongoing, developments, election.]",REAL
F009,Celebrity Scandal Confirmed by Sources,"[significant, movie, necessary, event., adult, plant, raise, others, authority, put, truth, either., party, rich, card, participant, low, suddenly., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F240,Aliens Confirmed by Sources,"[want, lay, trouble, leg, among., must, government, example., —, shocking, claims, aliens, surface, internet.]",FAKE
R216,New Report on Research,"[tonight, provide, major, traditional., deep, heavy, happy, serious, society, federal, as., act, summer, expect, civil, middle, until., experts, discuss, ongoing, developments, research.]",REAL
F129,Flat Earth Confirmed by Sources,"[born, nothing, represent, model, court, husband., look, various, chance, later, reduce, everyone., fine, approach, current, must, clear., purpose, yard, arm, top, identify., —, shocking, claims, flat, earth, surface, internet.]",FAKE
R197,New Report on Education,"[thank, floor, painting, candidate, may, director., local, finally, heart, available, human, attorney., experts, discuss, ongoing, developments, education.]",REAL
F142,Government Cover-Up Confirmed by Sources,"[summer, shake., million, religious, wife, visit, field., instead, leg, include, beautiful., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R140,New Report on Climate Change,"[sometimes, although, three, shake., finish, shake, else, style, your., outside, line, beautiful., experts, discuss, ongoing, developments, climate, change.]",REAL
R165,New Report on Budget Report,"[interest, democratic, something, draw, like, cost., anyone, wear, process., experts, discuss, ongoing, developments, budget, report.]",REAL
R139,New Report on Education,"[evidence, apply, heart, become, rock, current, big., rock, class, able, pattern, capital, dog., young, agreement, already, character, already., experts, discuss, ongoing, developments, education.]",REAL
F232,Hoax Confirmed by Sources,"[call, song, develop, good, long, event., check, one, investment, spend, fund, democrat, door, capital., behavior, drive, direction, data, team, glass, leader., —, shocking, claims, hoax, surface, internet.]",FAKE
F108,Celebrity Scandal Confirmed by Sources,"[skill, page, happy, force., glass, pattern, opportunity, woman, budget, actually, heavy, against., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F167,Celebrity Scandal Confirmed by Sources,"[today, network, road, order, box, choice., available, tend, tough, reduce, grow, suffer., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R242,New Report on Research,"[main, ten, explain, push., garden, sort, well, soon., experts, discuss, ongoing, developments, research.]",REAL
F133,Immortal Jellyfish Confirmed by Sources,"[idea, bit, message., score, cup, born, letter, approach, power, happy., character, speech, head, picture, suddenly., administration, home, pm, television, five, color., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F025,Flat Earth Confirmed by Sources,"[music, save, eat, author, energy, note, truth, once., cover, degree, image, mention, compare, price., two, structure, yeah, share, station., —, shocking, claims, flat, earth, surface, internet.]",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"[center, great, size, staff, brother., behind, think, thousand, true, discover., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F236,Government Cover-Up Confirmed by Sources,"[condition, theory, become., long, focus, condition, reason, season., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F069,Flat Earth Confirmed by Sources,"[five, kitchen, late, medical, machine, just., environmental, worker, time, sea., —, shocking, claims, flat, earth, surface, internet.]",FAKE
F219,Flat Earth Confirmed by Sources,"[far, sign, community, buy., apply, american, prevent, read, same., —, shocking, claims, flat, earth, surface, internet.]",FAKE
R079,New Report on Election,"[college, decision, treat, cold, blue, partner., must, agent, know, follow, mission, traditional, message., bill, live, long, yet, record., experts, discuss, ongoing, developments, election.]",REAL
F042,Hoax Confirmed by Sources,"[area, data., reach, necessary, floor, attack, according, respond., —, shocking, claims, hoax, surface, internet.]",FAKE
R154,New Report on Budget Report,"[although, standard, feel, hundred., conference, feel, prepare., experts, discuss, ongoing, developments, budget, report.]",REAL
R089,New Report on Public Health,"[significant, someone, almost, every, discover, young., sign, discuss, option., prevent, reality, action, baby., effort, difficult, fly., experts, discuss, ongoing, developments, public, health.]",REAL
R038,New Report on Public Health,"[thousand, world, responsibility, draw., minute, college, official, improve, middle., military, series, production, either., experts, discuss, ongoing, developments, public, health.]",REAL
R053,New Report on Economic Growth,"[play, spend, natural, article, public., organization, personal, side, red, style, much, wind., indeed, beyond, accept, whatever, near, born, say., experts, discuss, ongoing, developments, economic, growth.]",REAL
F201,Hoax Confirmed by Sources,"[agreement, middle, house., event, assume, least, billion, cultural, range., arrive, kid, successful, real, specific., —, shocking, claims, hoax, surface, internet.]",FAKE
F013,Secret Cure Confirmed by Sources,"[stand, pattern, issue., order, ok, sort, hear, national., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R023,New Report on Policy,"[must, maintain, likely, evening, economy, past., explain, operation, possible, ask, around, process., experts, discuss, ongoing, developments, policy.]",REAL
R068,New Report on Technology Breakthrough,"[wind, year, difficult., among, wrong, sing, process, health., third, speak, eye, too., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F065,Hoax Confirmed by Sources,"[popular, city, thousand, specific, class, too., actually, hundred, board, whose, particular, special., student, phone, price, hand, door, material., —, shocking, claims, hoax, surface, internet.]",FAKE
F239,Celebrity Scandal Confirmed by Sources,"[budget, happen, less, quickly., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F084,Miracle Drug Confirmed by Sources,"[office, tell, protect, computer, drive., change, player, near, particular, week, office, until., sense, without, watch, move, organization, key., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R120,New Report on Election,"[tell, course, dog, window, happy, report, machine., hour, finish, after., experts, discuss, ongoing, developments, election.]",REAL
F207,Government Cover-Up Confirmed by Sources,"[great, wear, class, describe, door, watch., able, return, several, bit, bit, catch., tax, live, forward., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R158,New Report on Economic Growth,"[huge, process, positive, risk., enjoy, film, step, election, shoulder, customer, reflect., act, range, interesting, gas, give, year., experts, discuss, ongoing, developments, economic, growth.]",REAL
R097,New Report on Technology Breakthrough,"[result, picture, state, according, remember, although, design., eye, especially, lose, example, unit, mission, yourself., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R092,New Report on Technology Breakthrough,"[include, business, part, west, culture, vote, pm., model, detail, value, member, land., leader, suffer, century, detail, catch, personal., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F172,Hoax Confirmed by Sources,"[nothing, enter, drug., happen, pattern, environmental, right., —, shocking, claims, hoax, surface, internet.]",FAKE
R182,New Report on Economic Growth,"[us, nearly, west, interview, particular., daughter, boy, nothing, left, beautiful, sell, his., experts, discuss, ongoing, developments, economic, growth.]",REAL
F014,Secret Cure Confirmed by Sources,"[let, likely, education., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R230,New Report on Election,"[case, call, paper, save., necessary, short, respond, within, artist, but., need, sell, fund, challenge, i., experts, discuss, ongoing, developments, election.]",REAL
F223,Government Cover-Up Confirmed by Sources,"[full, trade, section, truth, cost, not., nearly, couple, information., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R221,New Report on Policy,"[chance, defense, fire, seem, child, everything, draw, positive., run, animal, impact., simply, heart, election, impact, computer., experts, discuss, ongoing, developments, policy.]",REAL
R173,New Report on Climate Change,"[gun, life, coach, nice, news., whatever, single, staff., experts, discuss, ongoing, developments, climate, change.]",REAL
F249,Immortal Jellyfish Confirmed by Sources,"[government, write, thank, house, yet, peace., value, owner, party., always, economy, us, group, stage., state, road, kid, war, land, leave., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F112,Government Cover-Up Confirmed by Sources,"[keep, others, particularly., know, government, program, onto, despite, account., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R058,New Report on Budget Report,"[toward, term, education, thousand., mission, according, parent, notice., experts, discuss, ongoing, developments, budget, report.]",REAL
R159,New Report on Economic Growth,"[build, energy, expect, court, mission, author., picture, attorney, single, author, red, product, writer, north., able, civil, democrat, vote, beautiful, be., experts, discuss, ongoing, developments, economic, growth.]",REAL
R029,New Report on Economic Growth,"[effect, certainly, mouth, note, floor, upon., personal, turn, although, thus, company, evidence, air., experts, discuss, ongoing, developments, economic, growth.]",REAL
R126,New Report on Research,"[western, management., draw, recent, begin, eight, cover, color., experts, discuss, ongoing, developments, research.]",REAL
R132,New Report on Education,"[kitchen, price, serious, next, goal., left, true, consumer, detail, result, keep., experts, discuss, ongoing, developments, education.]",REAL
R025,New Report on Election,"[government, take, price, agree, series, health., democrat, real, second, individual., data, enter, argue, perform, environment., experts, discuss, ongoing, developments, election.]",REAL
F214,Secret Cure Confirmed by Sources,"[mouth, concern, account, recognize, find, maintain, none., fly, evidence, really., project, form, turn., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R177,New Report on Policy,"[month, feel, able, method, easy, her., money, power, to., use, born, month, us, discussion., experts, discuss, ongoing, developments, policy.]",REAL
R196,New Report on Budget Report,"[pass, appear, face, represent, onto., still, rate, read, music, less., experts, discuss, ongoing, developments, budget, report.]",REAL
R135,New Report on Budget Report,"[piece, maybe, focus, line., across, day, child., experts, discuss, ongoing, developments, budget, report.]",REAL
F152,Government Cover-Up Confirmed by Sources,"[policy, catch, question, interest, democratic, lose, care., series, commercial, bill, exist, many, federal, pattern, across., late, drive, friend., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F180,Secret Cure Confirmed by Sources,"[wall, imagine, option, side, young, fear., strategy, care, pm., two, several, friend, start, already, involve., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F003,Secret Cure Confirmed by Sources,"[case, woman, along, better, others, specific, thank., huge, describe, behind, family, smile., think, word, newspaper, book, friend, several., part, power, expect., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F244,Celebrity Scandal Confirmed by Sources,"[design, wear, administration, among., leg, paper, behind, prove, public, question., talk, writer, happy, garden, resource, size, ground., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"[lead, black, skin, two, oil, season, still., interview, watch, worker, attention, parent, consumer, turn, wear., whose, dinner, adult., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
R044,New Report on Policy,"[expert, environment, quite, clear, property, bad, wear., lay, west, among, miss, director, option., experts, discuss, ongoing, developments, policy.]",REAL
R141,New Report on Economic Growth,"[interest, star, perhaps, detail, song, work., town, kid, notice, particular, rise., experts, discuss, ongoing, developments, economic, growth.]",REAL
R188,New Report on Climate Change,"[deal, pass, positive, how., maybe, audience, stage, yeah, baby, the., best, hotel, position, throw, little, thus., experts, discuss, ongoing, developments, climate, change.]",REAL
F010,Aliens Confirmed by Sources,"[audience, day, factor, heart., place, nice, explain, claim., hold, beautiful, way, also, learn., —, shocking, claims, aliens, surface, internet.]",FAKE
R106,New Report on Economic Growth,"[scene, single, black, picture, student., space, choose, get, loss, trade., news, after., experts, discuss, ongoing, developments, economic, growth.]",REAL
R049,New Report on Research,"[particularly, quality, operation, poor, industry, bring, street., stock, leader, enter, middle, area, scene., case, mr, order, worker, trip, always, lawyer., experts, discuss, ongoing, developments, research.]",REAL
R144,New Report on Budget Report,"[major, draw, born, live., director, case, sport, one, realize, last., experts, discuss, ongoing, developments, budget, report.]",REAL
F199,Celebrity Scandal Confirmed by Sources,"[child, serious, rate, option, indeed., understand, beyond, kid, message, skill, back, so., defense, avoid, writer, seat, mother., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F215,Secret Cure Confirmed by Sources,"[appear, name, member, agreement, material, wear, lay., floor, success, look, hundred., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R176,New Report on Economic Growth,"[fill, head, heart, figure, professional., upon, reach, themselves., husband, life, write, two, small, big., experts, discuss, ongoing, developments, economic, growth.]",REAL
F105,Hoax Confirmed by Sources,"[seat, suggest, behavior, expect, author, finally, cost., type, glass, find, program, bring., quickly, rate, including., —, shocking, claims, hoax, surface, internet.]",FAKE
F031,Miracle Drug Confirmed by Sources,"[fish, animal, whether, food, general., radio, sense, now., security, phone, machine, note., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R206,New Report on Research,"[little, executive, report, cover, environmental, friend., experts, discuss, ongoing, developments, research.]",REAL
F238,Secret Cure Confirmed by Sources,"[similar, debate, rise, difference, religious., professional, edge, design, decade, pay, list., research, talk, memory, actually, size, music, land., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R027,New Report on Climate Change,"[candidate, cold, art, soldier, beyond, realize., yet, key, participant, majority., arrive, face, garden, who., experts, discuss, ongoing, developments, climate, change.]",REAL
F169,Government Cover-Up Confirmed by Sources,"[campaign, war, increase, term, much, beyond, month, success., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F208,Aliens Confirmed by Sources,"[city, body, develop, who., —, shocking, claims, aliens, surface, internet.]",FAKE
F212,Miracle Drug Confirmed by Sources,"[fund, real, small, base, daughter, decision, who., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
F032,Hoax Confirmed by Sources,"[type, almost, matter, product, carry., seat, discuss, bring., prepare, development, impact, call., —, shocking, claims, hoax, surface, internet.]",FAKE
F109,Hoax Confirmed by Sources,"[general, listen, free, skill., race, green, difference, kid, should., —, shocking, claims, hoax, surface, internet.]",FAKE
R111,New Report on Policy,"[politics, piece, data, trip, hand, realize., toward, perform, need, area, top, begin., experts, discuss, ongoing, developments, policy.]",REAL
F078,Aliens Confirmed by Sources,"[hotel, various, look, risk, live, thank, billion., white, dinner, care, true, sure, figure, fly., pay, task, end, board, get, low, western., —, shocking, claims, aliens, surface, internet.]",FAKE
R105,New Report on Budget Report,"[strong, vote, drop, improve, including, sport, finish., seek, site, ten, hear., experts, discuss, ongoing, developments, budget, report.]",REAL
F196,Government Cover-Up Confirmed by Sources,"[sound, mouth, prepare, laugh, development, ten, including., soon, reflect, expect, happen., investment, represent, degree, general, knowledge, know, where., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"[prevent, responsibility, garden, clearly, win, arrive., population, line, occur., quality, look, accept., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F077,Secret Cure Confirmed by Sources,"[effect, may, soldier, instead, three, whatever., difference, mind, teach, area, white, military, avoid, program., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F070,Government Cover-Up Confirmed by Sources,"[message, attack, everything, travel., church, artist, speech, brother., tax, happen, believe, detail., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"[begin, size, southern, include, human, away, red., common, although, project, indicate, almost., less, prevent, record, discover, back, thought, teach., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
R026,New Report on Policy,"[lot, fast, accept, news, per, political, receive, plan., tough, speak, view., trouble, thought, trial, value, customer., interview, price, today, want, store., experts, discuss, ongoing, developments, policy.]",REAL
R207,New Report on Policy,"[bill, image, spring, red, commercial, example, back., south, source, lead, single., enter, television, religious, fire, media., experts, discuss, ongoing, developments, policy.]",REAL
F163,Secret Cure Confirmed by Sources,"[catch, boy, economy, score, admit, charge, five, receive., whatever, east, enter, education., later, box, need, body, tell, sea., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F171,Government Cover-Up Confirmed by Sources,"[price, generation, accept, american., group, necessary, middle, few., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"[grow, school, relationship., nature, dog, society, vote, bank, miss., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F120,Miracle Drug Confirmed by Sources,"[experience, knowledge, fill, product, simply., international, country, together, next, western, join, similar., loss, may, civil, south, customer, indeed, chance, happen., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
F146,Mind Control Confirmed by Sources,"[painting, information, something., day, describe, ask, head, daughter, often., —, shocking, claims, mind, control, surface, internet.]",FAKE
R115,New Report on Research,"[skin, mission, send, wall, leg, sound., may, price, successful, career, wonder, clear, field., health, dark, raise., experts, discuss, ongoing, developments, research.]",REAL
F039,Aliens Confirmed by Sources,"[result, occur, eat, bar, every, evidence, health., option, fly, service, concern., —, shocking, claims, aliens, surface, internet.]",FAKE
F225,Hoax Confirmed by Sources,"[daughter, factor, soldier, picture, see., tough, analysis, audience, language, never, join, four., —, shocking, claims, hoax, surface, internet.]",FAKE
F140,Aliens Confirmed by Sources,"[spend, news, difference, pick, cell., heart, growth, physical, car, everybody., region, large, hope., —, shocking, claims, aliens, surface, internet.]",FAKE
F122,Mind Control Confirmed by Sources,"[account, family, break, be., focus, clearly, teach, administration, goal., —, shocking, claims, mind, control, surface, internet.]",FAKE
R070,New Report on Budget Report,"[white, mother, plan, college, indeed, approach., subject, citizen, value, management, station., late, fire, apply, none, environment, put, great, institution., experts, discuss, ongoing, developments, budget, report.]",REAL
F248,Celebrity Scandal Confirmed by Sources,"[drug, force, nice, yet, several, side., town, space, center, glass., instead, least, generation, everyone., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R016,New Report on Technology Breakthrough,"[water, bring, local, teach, role., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R148,New Report on Technology Breakthrough,"[tax, executive, music, reduce, especially, exactly, education., know, hard, really, kind, language, short, effort., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R142,New Report on Budget Report,"[wonder, bank, theory, member, the., easy, spend, shoulder, american, team, mother, standard., heart, exist, answer, along., must, appear, along, scene, too., experts, discuss, ongoing, developments, budget, report.]",REAL
F141,Miracle Drug Confirmed by Sources,"[sense, administration, simply, word, event., front, happen, matter, clear, reduce, one, allow., tax, unit, large, exactly, clear., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R076,New Report on Technology Breakthrough,"[top, whatever, paper, article, any., agent, spend, follow, road, establish., loss, song, fly, couple, politics, history, serve., difficult, store, fight., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R180,New Report on Budget Report,"[sport, region, talk, sometimes, sort, nature., ago, moment, specific, section., experts, discuss, ongoing, developments, budget, report.]",REAL
F126,Aliens Confirmed by Sources,"[figure, easy, according, walk, such., challenge, forward, top, garden, arrive., radio, page, kitchen, forget, central., —, shocking, claims, aliens, surface, internet.]",FAKE
R134,New Report on Economic Growth,"[hundred, interesting, republican, explain, provide, white, job, quality., drop, never, current, prevent, power., nice, morning, agent., experts, discuss, ongoing, developments, economic, growth.]",REAL
F132,Mind Control Confirmed by Sources,"[bit, begin, skill, building, street, sit., ahead, four, point, factor, none., around, western, usually, floor., —, shocking, claims, mind, control, surface, internet.]",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"[wish, time, company., forget, agency, everyone, particular, mouth, that., catch, mouth, possible, cultural, billion, none., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F243,Aliens Confirmed by Sources,"[task, social, sign, camera., ago, perhaps, hundred, catch, candidate, suffer., machine, response, nearly, focus, this., —, shocking, claims, aliens, surface, internet.]",FAKE
R191,New Report on Budget Report,"[think, political, article, special, help, fall, send., experts, discuss, ongoing, developments, budget, report.]",REAL
R130,New Report on Public Health,"[activity, condition, situation, seat, compare., property, door, feel, let., yet, threat, reality., experts, discuss, ongoing, developments, public, health.]",REAL
F081,Mind Control Confirmed by Sources,"[worker, work, smile, boy, quickly, onto., performance, bank, have., trip, woman, technology, decide, set, republican., —, shocking, claims, mind, control, surface, internet.]",FAKE
R209,New Report on Technology Breakthrough,"[address, food, relate, president, city, difficult., last, question, network, answer, main, money, tree, white., knowledge, apply, technology, world, performance., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F228,Hoax Confirmed by Sources,"[member, successful, shake, hold, factor., information, often, local, compare., big, serve, investment, least, public, floor, truth, cultural., —, shocking, claims, hoax, surface, internet.]",FAKE
R030,New Report on Budget Report,"[family, three, court, maybe, management, beautiful., show, pressure., experts, discuss, ongoing, developments, budget, report.]",REAL
R214,New Report on Education,"[tax, side, trip, federal, finish., understand, safe, clearly, human., experts, discuss, ongoing, developments, education.]",REAL
R175,New Report on Economic Growth,"[write, field, quickly, reflect, especially, speech., southern, near, room, democratic., including, recognize, remain, get, way, week., experts, discuss, ongoing, developments, economic, growth.]",REAL
